87963744;87963747;5.62.56.96;5.62.56.99;-;
87964252;87964255;5.62.58.92;5.62.58.95;-;
93921240;93921247;5.153.31.216;5.153.31.223;-;
782497712;782497727;46.163.247.176;46.163.247.191;-;
787750208;787750223;46.244.29.64;46.244.29.79;-;
960946176;960950271;57.70.224.0;57.70.239.255;-;
1298757632;1298759679;77.105.120.0;77.105.127.255;-;
1382417030;1382417030;82.102.2.134;82.102.2.134;-;
1580075244;1580075244;94.46.8.236;94.46.8.236;-;
2818664592;2818664599;168.1.104.144;168.1.104.151;-;
2957203020;2957203023;176.67.86.76;176.67.86.79;-;
3107496736;3107496751;185.56.163.32;185.56.163.47;-;
3161646022;3161646022;188.114.227.198;188.114.227.198;-;
3161647041;3161647041;188.114.231.193;188.114.231.193;-;
3161652553;3161652553;188.114.253.73;188.114.253.73;-;
