87964800;87964803;5.62.60.128;5.62.60.131;-;
87965308;87965311;5.62.62.124;5.62.62.127;-;
774163135;774163139;46.36.202.191;46.36.202.195;-;
961753088;961757183;57.83.48.0;57.83.63.255;-;
1296467648;1296467655;77.70.134.192;77.70.134.199;-;
1296473088;1296473119;77.70.156.0;77.70.156.31;-;
1347280032;1347280063;80.77.220.160;80.77.220.191;-;
1347280496;1347280511;80.77.222.112;80.77.222.127;-;
1347688744;1347688751;80.84.25.40;80.84.25.47;-;
1347978416;1347978423;80.88.132.176;80.88.132.183;-;
1436535840;1436535855;85.159.204.32;85.159.204.47;-;
1436535944;1436535951;85.159.204.136;85.159.204.143;-;
3252450816;3252450823;193.220.118.0;193.220.118.7;-;
3252452872;3252452879;193.220.126.8;193.220.126.15;-;
3583742720;3583742727;213.155.147.0;213.155.147.7;-;
