773660944;773662719;46.29.33.16;46.29.39.255;-;
775487488;775520255;46.57.0.0;46.57.127.255;-;
776601600;776732671;46.74.0.0;46.75.255.255;-;
779878400;780009471;46.124.0.0;46.125.255.255;-;
781699072;781701119;46.151.200.0;46.151.207.255;-;
784155496;784155503;46.189.67.104;46.189.67.111;-;
784155624;784155631;46.189.67.232;46.189.67.239;-;
784169280;784169343;46.189.121.64;46.189.121.127;-;
785252352;785383423;46.206.0.0;46.207.255.255;-;
786169856;786235391;46.220.0.0;46.220.255.255;-;
786771712;786771775;46.229.47.0;46.229.47.63;-;
787039296;787039423;46.233.68.64;46.233.68.191;-;
787146144;787146147;46.234.229.160;46.234.229.163;-;
787146152;787146159;46.234.229.168;46.234.229.175;-;
787147136;787147143;46.234.233.128;46.234.233.135;-;
787147268;787147271;46.234.234.4;46.234.234.7;-;
787147316;787147319;46.234.234.52;46.234.234.55;-;
787147364;787147367;46.234.234.100;46.234.234.103;-;
787147400;787147407;46.234.234.136;46.234.234.143;-;
787147416;787147423;46.234.234.152;46.234.234.159;-;
787147440;787147447;46.234.234.176;46.234.234.183;-;
787147472;787147479;46.234.234.208;46.234.234.215;-;
787147521;787147522;46.234.235.1;46.234.235.2;-;
787147528;787147543;46.234.235.8;46.234.235.23;-;
787147824;787147831;46.234.236.48;46.234.236.55;-;
787147864;787147871;46.234.236.88;46.234.236.95;-;
787147916;787147919;46.234.236.140;46.234.236.143;-;
787147948;787147951;46.234.236.172;46.234.236.175;-;
787147992;787147999;46.234.236.216;46.234.236.223;-;
787148112;787148119;46.234.237.80;46.234.237.87;-;
787148304;787148307;46.234.238.16;46.234.238.19;-;
787148384;787148395;46.234.238.96;46.234.238.107;-;
787150800;787150815;46.234.247.208;46.234.247.223;-;
787150940;787150943;46.234.248.92;46.234.248.95;-;
787151736;787151739;46.234.251.120;46.234.251.123;-;
787151924;787151935;46.234.252.52;46.234.252.63;-;
787152144;787152147;46.234.253.16;46.234.253.19;-;
787152192;787152199;46.234.253.64;46.234.253.71;-;
787152208;787152211;46.234.253.80;46.234.253.83;-;
787152288;787152295;46.234.253.160;46.234.253.167;-;
787152304;787152307;46.234.253.176;46.234.253.179;-;
787152472;787152479;46.234.254.88;46.234.254.95;-;
787152504;787152507;46.234.254.120;46.234.254.123;-;
787152536;787152543;46.234.254.152;46.234.254.159;-;
787152624;787152627;46.234.254.240;46.234.254.243;-;
787516656;787516671;46.240.140.240;46.240.140.255;-;
787703808;787705855;46.243.104.0;46.243.111.255;-;
787733760;787734015;46.243.221.0;46.243.221.255;-;
787859456;787861503;46.245.200.0;46.245.207.255;-;
788371712;788371715;46.253.153.0;46.253.153.3;-;
788430640;788430647;46.254.127.48;46.254.127.55;-;
788509248;788509279;46.255.178.64;46.255.178.95;-;
788509632;788509695;46.255.179.192;46.255.179.255;-;
788509760;788509823;46.255.180.64;46.255.180.127;-;
788510024;788510031;46.255.181.72;46.255.181.79;-;
788510128;788510135;46.255.181.176;46.255.181.183;-;
788510336;788510463;46.255.182.128;46.255.182.255;-;
788510576;788510591;46.255.183.112;46.255.183.127;-;
788510664;788510687;46.255.183.200;46.255.183.223;-;
962203648;962211839;57.90.16.0;57.90.47.255;-;
1041088512;1041093631;62.13.192.0;62.13.211.255;-;
1041094144;1041096703;62.13.214.0;62.13.223.255;-;
1041701488;1041701503;62.23.26.112;62.23.26.127;-;
1041701520;1041701527;62.23.26.144;62.23.26.151;-;
1041701568;1041701591;62.23.26.192;62.23.26.215;-;
1041701616;1041701631;62.23.26.240;62.23.26.255;-;
1041724672;1041724927;62.23.117.0;62.23.117.255;-;
1041734656;1041734911;62.23.156.0;62.23.156.255;-;
1041749248;1041749503;62.23.213.0;62.23.213.255;-;
1041752320;1041752575;62.23.225.0;62.23.225.255;-;
1042841600;1042874367;62.40.128.0;62.40.255.255;-;
1043072192;1043072199;62.44.4.192;62.44.4.199;-;
1043202048;1043333119;62.46.0.0;62.47.255.255;-;
1043609280;1043609343;62.52.54.192;62.52.54.255;-;
1044625464;1044625503;62.67.184.56;62.67.184.95;-;
1044625536;1044625599;62.67.184.128;62.67.184.191;-;
1044625616;1044625631;62.67.184.208;62.67.184.223;-;
1044625792;1044625855;62.67.185.128;62.67.185.191;-;
1044625920;1044626175;62.67.186.0;62.67.186.255;-;
1044692992;1044695935;62.68.192.0;62.68.203.127;-;
1044696063;1044697087;62.68.203.255;62.68.207.255;-;
1044697344;1044697855;62.68.209.0;62.68.210.255;-;
1044698240;1044698271;62.68.212.128;62.68.212.159;-;
1044698280;1044698287;62.68.212.168;62.68.212.175;-;
1044698304;1044698319;62.68.212.192;62.68.212.207;-;
1044698328;1044698335;62.68.212.216;62.68.212.223;-;
1044698368;1044698623;62.68.213.0;62.68.213.255;-;
1044699136;1044699487;62.68.216.0;62.68.217.95;-;
1044699504;1044701183;62.68.217.112;62.68.223.255;-;
1044935104;1044935111;62.72.113.192;62.72.113.199;-;
1045153224;1045153224;62.75.197.200;62.75.197.200;-;
1045167708;1045167708;62.75.254.92;62.75.254.92;-;
1046298624;1046299903;62.93.64.0;62.93.68.255;-;
1046300160;1046300799;62.93.70.0;62.93.72.127;-;
1046300928;1046302143;62.93.73.0;62.93.77.191;-;
1046302208;1046302911;62.93.78.0;62.93.80.191;-;
1046302976;1046305279;62.93.81.0;62.93.89.255;-;
1046305408;1046305535;62.93.90.128;62.93.90.255;-;
1046305664;1046305791;62.93.91.128;62.93.91.255;-;
1046306816;1046308927;62.93.96.0;62.93.104.63;-;
1046309376;1046309887;62.93.106.0;62.93.107.255;-;
1046310144;1046310399;62.93.109.0;62.93.109.255;-;
1046311936;1046315007;62.93.116.0;62.93.127.255;-;
1046489280;1046489295;62.96.40.192;62.96.40.207;-;
1046708224;1046740991;62.99.128.0;62.99.255.255;-;
1047566948;1047566951;62.112.154.100;62.112.154.103;-;
1047566964;1047566967;62.112.154.116;62.112.154.119;-;
1047567164;1047567167;62.112.155.60;62.112.155.63;-;
1047567344;1047567351;62.112.155.240;62.112.155.247;-;
1047567876;1047567879;62.112.158.4;62.112.158.7;-;
1047568260;1047568263;62.112.159.132;62.112.159.135;-;
1047789056;1047789311;62.115.254.0;62.115.254.255;-;
1047789568;1047806031;62.116.0.0;62.116.64.79;-;
1047806048;1047822335;62.116.64.96;62.116.127.255;-;
1047835072;1047835135;62.116.177.192;62.116.177.255;-;
1047837712;1047837727;62.116.188.16;62.116.188.31;-;
1047837776;1047837791;62.116.188.80;62.116.188.95;-;
1049016712;1049016715;62.134.185.136;62.134.185.139;-;
1049232772;1049232774;62.138.5.132;62.138.5.134;-;
1049232783;1049232785;62.138.5.143;62.138.5.145;-;
1049370624;1049378815;62.140.32.0;62.140.63.255;-;
1049404096;1049404159;62.140.162.192;62.140.162.255;-;
1049406144;1049406175;62.140.170.192;62.140.170.223;-;
1051852800;1051918335;62.178.0.0;62.178.255.255;-;
1051949312;1051949567;62.179.121.0;62.179.121.255;-;
1052257792;1052258303;62.184.46.0;62.184.47.255;-;
1052260632;1052260639;62.184.57.24;62.184.57.31;-;
1052272544;1052272575;62.184.103.160;62.184.103.191;-;
1052275200;1052275711;62.184.114.0;62.184.115.255;-;
1052278832;1052278847;62.184.128.48;62.184.128.63;-;
1052288304;1052288319;62.184.165.48;62.184.165.63;-;
1052288512;1052289023;62.184.166.0;62.184.167.255;-;
1052310784;1052311039;62.184.253.0;62.184.253.255;-;
1052315104;1052315135;62.185.13.224;62.185.13.255;-;
1052325200;1052325215;62.185.53.80;62.185.53.95;-;
1052331616;1052331647;62.185.78.96;62.185.78.127;-;
1052335552;1052335615;62.185.93.192;62.185.93.255;-;
1052340224;1052340527;62.185.112.0;62.185.113.47;-;
1052340736;1052340767;62.185.114.0;62.185.114.31;-;
1052340864;1052341247;62.185.114.128;62.185.115.255;-;
1052341504;1052342271;62.185.117.0;62.185.119.255;-;
1052345536;1052345551;62.185.132.192;62.185.132.207;-;
1052345728;1052345855;62.185.133.128;62.185.133.255;-;
1052358496;1052358511;62.185.183.96;62.185.183.111;-;
1052401312;1052401343;62.186.94.160;62.186.94.191;-;
1052405760;1052407519;62.186.112.0;62.186.118.223;-;
1052407552;1052407839;62.186.119.0;62.186.120.31;-;
1052407936;1052408159;62.186.120.128;62.186.121.95;-;
1052408576;1052408831;62.186.123.0;62.186.123.255;-;
1052417088;1052417119;62.186.156.64;62.186.156.95;-;
1052427872;1052427903;62.186.198.96;62.186.198.127;-;
1052438528;1052439503;62.186.240.0;62.186.243.207;-;
1052439520;1052439551;62.186.243.224;62.186.243.255;-;
1052453376;1052453887;62.187.42.0;62.187.43.255;-;
1052457984;1052458367;62.187.60.0;62.187.61.127;-;
1052458432;1052458495;62.187.61.192;62.187.61.255;-;
1052487424;1052487679;62.187.175.0;62.187.175.255;-;
1052490752;1052491679;62.187.188.0;62.187.191.159;-;
1052491688;1052491775;62.187.191.168;62.187.191.255;-;
1053294608;1053294679;62.200.0.16;62.200.0.87;-;
1053294848;1053296639;62.200.1.0;62.200.7.255;-;
1053339648;1053340159;62.200.176.0;62.200.177.255;-;
1053866824;1053866831;62.208.187.72;62.208.187.79;-;
1054121984;1054130175;62.212.160.0;62.212.191.255;-;
1054474240;1054539775;62.218.0.0;62.218.255.255;-;
1054969032;1054969039;62.225.140.200;62.225.140.207;-;
1056283472;1056283479;62.245.155.80;62.245.155.87;-;
1056522240;1056538623;62.249.64.0;62.249.127.255;-;
1296249000;1296249007;77.67.48.168;77.67.48.175;-;
1296263200;1296263231;77.67.104.32;77.67.104.63;-;
1296263440;1296263455;77.67.105.16;77.67.105.31;-;
1296265200;1296265207;77.67.111.240;77.67.111.247;-;
1296605184;1296606271;77.72.160.0;77.72.164.63;-;
1296606336;1296606367;77.72.164.128;77.72.164.159;-;
1296606400;1296607103;77.72.164.192;77.72.167.127;-;
1296607136;1296607231;77.72.167.160;77.72.167.255;-;
1296723968;1296726015;77.74.112.0;77.74.119.255;-;
1296764928;1296769023;77.75.16.0;77.75.31.255;-;
1297088512;1297121279;77.80.0.0;77.80.127.255;-;
1299024608;1299024639;77.109.138.224;77.109.138.255;-;
1299447808;1299709951;77.116.0.0;77.119.255.255;-;
1306288128;1306296319;77.220.96.0;77.220.127.255;-;
1307262976;1307271167;77.235.64.0;77.235.95.255;-;
1307385856;1307394047;77.237.32.0;77.237.63.255;-;
1307721728;1307722487;77.242.64.0;77.242.66.247;-;
1307722496;1307723775;77.242.67.0;77.242.71.255;-;
1307723784;1307725823;77.242.72.8;77.242.79.255;-;
1307897856;1307901951;77.244.240.0;77.244.255.255;-;
1310246960;1310246975;78.24.200.48;78.24.200.63;-;
1310247576;1310247583;78.24.202.152;78.24.202.159;-;
1310247832;1310247839;78.24.203.152;78.24.203.159;-;
1310248600;1310248607;78.24.206.152;78.24.206.159;-;
1311297536;1311299583;78.40.208.0;78.40.215.255;-;
1311338496;1311340543;78.41.112.0;78.41.119.255;-;
1311346688;1311348735;78.41.144.0;78.41.151.255;-;
1315438592;1315504127;78.104.0.0;78.104.255.255;-;
1317273600;1317306367;78.132.0.0;78.132.127.255;-;
1317945344;1317950207;78.142.64.0;78.142.82.255;-;
1317950464;1317956607;78.142.84.0;78.142.107.255;-;
1317956640;1317957631;78.142.108.32;78.142.111.255;-;
1317958144;1317958655;78.142.114.0;78.142.115.255;-;
1317959008;1317978111;78.142.117.96;78.142.191.255;-;
1318600704;1318608895;78.152.64.0;78.152.95.255;-;
1331948814;1331948831;79.99.237.14;79.99.237.31;-;
1331948834;1331948839;79.99.237.34;79.99.237.39;-;
1334127360;1334127615;79.133.43.0;79.133.43.255;-;
1334584704;1334584711;79.140.37.128;79.140.37.135;-;
1334585472;1334585503;79.140.40.128;79.140.40.159;-;
1336594432;1336596479;79.170.208.0;79.170.215.255;-;
1336827904;1336836095;79.174.96.0;79.174.127.255;-;
1346404352;1346406143;80.64.128.0;80.64.134.255;-;
1346406148;1346408447;80.64.135.4;80.64.143.255;-;
1346510848;1346519039;80.66.32.0;80.66.63.255;-;
1346537984;1346537988;80.66.138.0;80.66.138.4;-;
1346537992;1346537999;80.66.138.8;80.66.138.15;-;
1346538240;1346538303;80.66.139.0;80.66.139.63;-;
1346538388;1346538391;80.66.139.148;80.66.139.151;-;
1346538432;1346538463;80.66.139.192;80.66.139.223;-;
1347022848;1347024895;80.73.240.0;80.73.247.255;-;
1347100672;1347108863;80.75.32.0;80.75.63.255;-;
1347151424;1347151615;80.75.230.64;80.75.230.255;-;
1347153408;1347158015;80.75.238.0;80.75.255.255;-;
1347159936;1347160063;80.76.7.128;80.76.7.255;-;
1347229312;1347229343;80.77.22.128;80.77.22.159;-;
1347231072;1347231087;80.77.29.96;80.77.29.111;-;
1347481600;1347485695;80.80.240.0;80.80.255.255;-;
1347518464;1347522559;80.81.128.0;80.81.143.255;-;
1347662944;1347662959;80.83.180.96;80.83.180.111;-;
1347665440;1347665447;80.83.190.32;80.83.190.39;-;
1347835896;1347835896;80.86.87.248;80.86.87.248;-;
1347836075;1347836075;80.86.88.171;80.86.88.171;-;
