87964832;87964835;5.62.60.160;5.62.60.163;-;
87965340;87965343;5.62.62.156;5.62.62.159;-;
772804608;772806655;46.16.16.0;46.16.23.255;-;
1407522584;1407522591;83.229.23.24;83.229.23.31;-;
1481834496;1481842687;88.83.0.0;88.83.31.255;-;
1602225344;1602225347;95.128.4.192;95.128.4.195;-;
2997519360;2997520383;178.170.132.0;178.170.135.255;-;
3105012736;3105013759;185.18.188.0;185.18.191.255;-;
3105219584;3105220607;185.21.228.0;185.21.231.255;-;
3107561472;3107562495;185.57.160.0;185.57.163.255;-;
3109884928;3109885951;185.93.20.0;185.93.23.255;-;
3114125312;3114126335;185.157.200.0;185.157.203.255;-;
3116624896;3116625151;185.195.236.0;185.195.236.255;-;
3116625408;3116625663;185.195.238.0;185.195.238.255;-;
3266437120;3266445311;194.177.224.0;194.177.255.255;-;
