2991423488;2991439871;178.77.128.0;178.77.191.255;-;
3001987072;3001991167;178.238.176.0;178.238.191.255;-;
3104495616;3104496639;185.10.216.0;185.10.219.255;-;
3104633856;3104634879;185.12.244.0;185.12.247.255;-;
3104658432;3104659455;185.13.84.0;185.13.87.255;-;
3104736256;3104737279;185.14.132.0;185.14.135.255;-;
3105058816;3105059839;185.19.112.0;185.19.115.255;-;
3105088512;3105089535;185.19.228.0;185.19.231.255;-;
3105390592;3105391615;185.24.128.0;185.24.131.255;-;
3105814528;3105815551;185.30.248.0;185.30.251.255;-;
3105954816;3105955839;185.33.28.0;185.33.31.255;-;
3107181568;3107182591;185.51.212.0;185.51.215.255;-;
3107402850;3107402855;185.55.52.98;185.55.52.103;-;
3107402940;3107402945;185.55.52.188;185.55.52.193;-;
3107551232;3107552255;185.57.120.0;185.57.123.255;-;
3108529152;3108530175;185.72.100.0;185.72.103.255;-;
3109033984;3109035007;185.80.24.0;185.80.27.255;-;
3109054464;3109055487;185.80.104.0;185.80.107.255;-;
3110093824;3110094847;185.96.68.0;185.96.71.255;-;
3110263808;3110265855;185.98.220.0;185.98.227.255;-;
3110959104;3110960127;185.109.120.0;185.109.123.255;-;
3110977536;3110978559;185.109.192.0;185.109.195.255;-;
3112683520;3112684543;185.135.200.0;185.135.203.255;-;
3112950784;3112951807;185.139.220.0;185.139.223.255;-;
3114251264;3114252287;185.159.180.0;185.159.183.255;-;
3114331136;3114332159;185.160.236.0;185.160.239.255;-;
3115137280;3115138047;185.173.57.0;185.173.59.255;-;
3115317248;3115318271;185.175.248.0;185.175.251.255;-;
3115330560;3115331583;185.176.44.0;185.176.47.255;-;
3115601920;3115602943;185.180.80.0;185.180.83.255;-;
3115747328;3115748351;185.182.136.0;185.182.139.255;-;
3116086016;3116086271;185.187.179.0;185.187.179.255;-;
3116478464;3116479487;185.193.176.0;185.193.179.255;-;
3116740608;3116741631;185.197.176.0;185.197.179.255;-;
