90589184;90589439;5.102.72.0;5.102.72.255;-;
774162573;774162582;46.36.200.141;46.36.200.150;-;
1342750720;1342753535;80.8.192.0;80.8.202.255;-;
1342753792;1342756351;80.8.204.0;80.8.213.255;-;
1342758912;1342761727;80.8.224.0;80.8.234.255;-;
1342761984;1342764543;80.8.236.0;80.8.245.255;-;
1585224320;1585224447;94.124.154.128;94.124.154.255;-;
1585225472;1585225599;94.124.159.0;94.124.159.127;-;
3590311680;3590311935;213.255.207.0;213.255.207.255;-;
3653410048;3653410063;217.194.157.0;217.194.157.15;-;
