87963684;87963687;5.62.56.36;5.62.56.39;-;
87964196;87964199;5.62.58.36;5.62.58.39;-;
1427745024;1427745055;85.25.169.0;85.25.169.31;-;
1427745632;1427745663;85.25.171.96;85.25.171.127;-;
2668102584;2668102591;159.8.3.184;159.8.3.191;-;
2684192376;2684192383;159.253.134.120;159.253.134.127;-;
2684193232;2684193235;159.253.137.208;159.253.137.211;-;
2684194932;2684194935;159.253.144.116;159.253.144.119;-;
3116764042;3116764042;185.198.11.138;185.198.11.138;-;
3161648050;3161648050;188.114.235.178;188.114.235.178;-;
3161648078;3161648078;188.114.235.206;188.114.235.206;-;
3161649079;3161649079;188.114.239.183;188.114.239.183;-;
3161652203;3161652203;188.114.251.235;188.114.251.235;-;
3245911320;3245911327;193.120.173.24;193.120.173.31;-;
3262477288;3262477291;194.117.115.232;194.117.115.235;-;
3645764306;3645764306;217.77.242.210;217.77.242.210;-;
3645765380;3645765383;217.77.247.4;217.77.247.7;-;
