92793848;92793851;5.135.235.248;5.135.235.251;-;
92794148;92794151;5.135.237.36;5.135.237.39;-;
92795632;92795639;5.135.242.240;5.135.242.247;-;
92795776;92795791;5.135.243.128;5.135.243.143;-;
92795824;92795839;5.135.243.176;5.135.243.191;-;
92796472;92796479;5.135.246.56;5.135.246.63;-;
92797056;92797059;5.135.248.128;5.135.248.131;-;
92797316;92797319;5.135.249.132;5.135.249.135;-;
92798216;92798219;5.135.253.8;5.135.253.11;-;
92798224;92798231;5.135.253.16;5.135.253.23;-;
92798580;92798583;5.135.254.116;5.135.254.119;-;
92798692;92798695;5.135.254.228;5.135.254.231;-;
92798708;92798719;5.135.254.244;5.135.254.255;-;
93415424;93417471;5.145.104.0;5.145.111.255;-;
93916456;93916463;5.153.13.40;5.153.13.47;-;
93923640;93923647;5.153.41.56;5.153.41.63;-;
93924440;93924447;5.153.44.88;5.153.44.95;-;
94175488;94175743;5.157.1.0;5.157.1.255;-;
94181632;94181887;5.157.25.0;5.157.25.255;-;
96336896;96337151;5.189.252.0;5.189.252.255;-;
96739504;96739519;5.196.32.176;5.196.32.191;-;
96739788;96739791;5.196.33.204;5.196.33.207;-;
96740940;96740943;5.196.38.76;5.196.38.79;-;
96741788;96741791;5.196.41.156;5.196.41.159;-;
96742420;96742423;5.196.44.20;5.196.44.23;-;
96742480;96742487;5.196.44.80;5.196.44.87;-;
96744804;96744807;5.196.53.100;5.196.53.103;-;
96744892;96744895;5.196.53.188;5.196.53.191;-;
96746432;96746447;5.196.59.192;5.196.59.207;-;
96747448;96747451;5.196.63.184;5.196.63.187;-;
96756624;96756627;5.196.99.144;5.196.99.147;-;
96756796;96756799;5.196.100.60;5.196.100.63;-;
96757256;96757259;5.196.102.8;5.196.102.11;-;
96757820;96757823;5.196.104.60;5.196.104.63;-;
96757872;96757879;5.196.104.112;5.196.104.119;-;
96758256;96758263;5.196.105.240;5.196.105.247;-;
96759616;96759631;5.196.111.64;5.196.111.79;-;
96759776;96759791;5.196.111.224;5.196.111.239;-;
96761088;96761091;5.196.117.0;5.196.117.3;-;
96761352;96761355;5.196.118.8;5.196.118.11;-;
96762416;96762423;5.196.122.48;5.196.122.55;-;
96762568;96762571;5.196.122.200;5.196.122.203;-;
96763216;96763231;5.196.125.80;5.196.125.95;-;
96763248;96763263;5.196.125.112;5.196.125.127;-;
96763388;96763391;5.196.125.252;5.196.125.255;-;
96763624;96763627;5.196.126.232;5.196.126.235;-;
96764400;96764415;5.196.129.240;5.196.129.255;-;
96764860;96764863;5.196.131.188;5.196.131.191;-;
96765040;96765055;5.196.132.112;5.196.132.127;-;
96765968;96765975;5.196.136.16;5.196.136.23;-;
96766768;96766783;5.196.139.48;5.196.139.63;-;
96766860;96766863;5.196.139.140;5.196.139.143;-;
96767944;96767947;5.196.143.200;5.196.143.203;-;
96768096;96768111;5.196.144.96;5.196.144.111;-;
96769172;96769175;5.196.148.148;5.196.148.151;-;
96769852;96769855;5.196.151.60;5.196.151.63;-;
96769872;96769875;5.196.151.80;5.196.151.83;-;
96770000;96770003;5.196.151.208;5.196.151.211;-;
96770428;96770431;5.196.153.124;5.196.153.127;-;
96771296;96771299;5.196.156.224;5.196.156.227;-;
96771384;96771387;5.196.157.56;5.196.157.59;-;
96772140;96772143;5.196.160.44;5.196.160.47;-;
96772452;96772455;5.196.161.100;5.196.161.103;-;
96773376;96773379;5.196.165.0;5.196.165.3;-;
96773440;96773447;5.196.165.64;5.196.165.71;-;
96773776;96773779;5.196.166.144;5.196.166.147;-;
96774416;96774419;5.196.169.16;5.196.169.19;-;
96774444;96774447;5.196.169.44;5.196.169.47;-;
96775344;96775347;5.196.172.176;5.196.172.179;-;
96775840;96775855;5.196.174.160;5.196.174.175;-;
96775936;96775939;5.196.175.0;5.196.175.3;-;
96776072;96776075;5.196.175.136;5.196.175.139;-;
96776856;96776863;5.196.178.152;5.196.178.159;-;
96778728;96778731;5.196.185.232;5.196.185.235;-;
96778864;96778867;5.196.186.112;5.196.186.115;-;
96779144;96779147;5.196.187.136;5.196.187.139;-;
96779248;96779255;5.196.187.240;5.196.187.247;-;
96779656;96779659;5.196.189.136;5.196.189.139;-;
96779936;96779951;5.196.190.160;5.196.190.175;-;
96780444;96780447;5.196.192.156;5.196.192.159;-;
96780800;96780803;5.196.194.0;5.196.194.3;-;
96780848;96780855;5.196.194.48;5.196.194.55;-;
96781472;96781479;5.196.196.160;5.196.196.167;-;
96781920;96781923;5.196.198.96;5.196.198.99;-;
96782180;96782183;5.196.199.100;5.196.199.103;-;
96782200;96782207;5.196.199.120;5.196.199.127;-;
96782392;96782395;5.196.200.56;5.196.200.59;-;
96782884;96782887;5.196.202.36;5.196.202.39;-;
96782968;96782971;5.196.202.120;5.196.202.123;-;
96783616;96783619;5.196.205.0;5.196.205.3;-;
96784592;96784595;5.196.208.208;5.196.208.211;-;
96785168;96785175;5.196.211.16;5.196.211.23;-;
96785472;96785475;5.196.212.64;5.196.212.67;-;
96785784;96785787;5.196.213.120;5.196.213.123;-;
96785932;96785935;5.196.214.12;5.196.214.15;-;
96785968;96785975;5.196.214.48;5.196.214.55;-;
96786128;96786131;5.196.214.208;5.196.214.211;-;
96786712;96786715;5.196.217.24;5.196.217.27;-;
96786724;96786727;5.196.217.36;5.196.217.39;-;
96786960;96786975;5.196.218.16;5.196.218.31;-;
96787512;96787515;5.196.220.56;5.196.220.59;-;
