87965172;87965175;5.62.61.244;5.62.61.247;-;
87965680;87965683;5.62.63.240;5.62.63.243;-;
961683456;961687551;57.82.32.0;57.82.47.255;-;
1052653568;1052653823;62.190.56.0;62.190.56.255;-;
1357365248;1357365759;80.231.192.0;80.231.193.255;-;
1362403584;1362405887;81.52.161.0;81.52.169.255;-;
1388559125;1388559125;82.195.187.21;82.195.187.21;-;
1388583168;1388583207;82.196.25.0;82.196.25.39;-;
1388583214;1388583263;82.196.25.46;82.196.25.95;-;
1388583266;1388583423;82.196.25.98;82.196.25.255;-;
1425967872;1425968383;84.254.139.0;84.254.140.255;-;
1489660272;1489660287;88.202.105.112;88.202.105.127;-;
1489661296;1489661311;88.202.109.112;88.202.109.127;-;
1546122464;1546122479;92.39.244.224;92.39.244.239;-;
1546124194;1546124202;92.39.251.162;92.39.251.170;-;
1546124205;1546124222;92.39.251.173;92.39.251.190;-;
2376782592;2376782847;141.170.211.0;141.170.211.255;-;
3000020992;3000021247;178.208.176.0;178.208.176.255;-;
3114471573;3114471573;185.163.16.149;185.163.16.149;-;
3116763480;3116763480;185.198.9.88;185.198.9.88;-;
3161648555;3161648555;188.114.237.171;188.114.237.171;-;
3161649914;3161649914;188.114.242.250;188.114.242.250;-;
3161650655;3161650655;188.114.245.223;188.114.245.223;-;
3161653154;3161653154;188.114.255.162;188.114.255.162;-;
3254489088;3254489343;193.251.144.0;193.251.144.255;-;
3254491136;3254491391;193.251.152.0;193.251.152.255;-;
3254495488;3254495743;193.251.169.0;193.251.169.255;-;
3254496768;3254497247;193.251.174.0;193.251.175.223;-;
3582736384;3582737407;213.140.56.0;213.140.59.255;-;
3585189888;3585190399;213.177.168.0;213.177.169.255;-;
3585190528;3585190655;213.177.170.128;213.177.170.255;-;
3585838976;3585839103;213.187.143.128;213.187.143.255;-;
