86456640;86456655;5.39.57.64;5.39.57.79;-;
86456820;86456823;5.39.57.244;5.39.57.247;-;
86457060;86457063;5.39.58.228;5.39.58.231;-;
86457112;86457115;5.39.59.24;5.39.59.27;-;
86457120;86457123;5.39.59.32;5.39.59.35;-;
86457152;86457167;5.39.59.64;5.39.59.79;-;
86457236;86457239;5.39.59.148;5.39.59.151;-;
86457440;86457447;5.39.60.96;5.39.60.103;-;
86457464;86457471;5.39.60.120;5.39.60.127;-;
86457552;86457567;5.39.60.208;5.39.60.223;-;
86457680;86457695;5.39.61.80;5.39.61.95;-;
86457708;86457711;5.39.61.108;5.39.61.111;-;
86457760;86457791;5.39.61.160;5.39.61.191;-;
86457824;86457839;5.39.61.224;5.39.61.239;-;
86458148;86458151;5.39.63.36;5.39.63.39;-;
86466592;86466595;5.39.96.32;5.39.96.35;-;
86466720;86466735;5.39.96.160;5.39.96.175;-;
86466760;86466767;5.39.96.200;5.39.96.207;-;
86467264;86467279;5.39.98.192;5.39.98.207;-;
86467544;86467551;5.39.99.216;5.39.99.223;-;
86468036;86468039;5.39.101.196;5.39.101.199;-;
86468052;86468055;5.39.101.212;5.39.101.215;-;
86468096;86468103;5.39.102.0;5.39.102.7;-;
86468120;86468123;5.39.102.24;5.39.102.27;-;
86468148;86468151;5.39.102.52;5.39.102.55;-;
86468192;86468195;5.39.102.96;5.39.102.99;-;
86468404;86468407;5.39.103.52;5.39.103.55;-;
86468680;86468683;5.39.104.72;5.39.104.75;-;
86468800;86468831;5.39.104.192;5.39.104.223;-;
86468884;86468887;5.39.105.20;5.39.105.23;-;
86468956;86468959;5.39.105.92;5.39.105.95;-;
86469900;86469903;5.39.109.12;5.39.109.15;-;
86470280;86470287;5.39.110.136;5.39.110.143;-;
86470300;86470303;5.39.110.156;5.39.110.159;-;
86470848;86470851;5.39.112.192;5.39.112.195;-;
86471064;86471071;5.39.113.152;5.39.113.159;-;
86471088;86471091;5.39.113.176;5.39.113.179;-;
86471128;86471135;5.39.113.216;5.39.113.223;-;
86472424;86472427;5.39.118.232;5.39.118.235;-;
86472480;86472495;5.39.119.32;5.39.119.47;-;
86472552;86472555;5.39.119.104;5.39.119.107;-;
86472952;86472955;5.39.120.248;5.39.120.251;-;
86473056;86473071;5.39.121.96;5.39.121.111;-;
86473284;86473287;5.39.122.68;5.39.122.71;-;
86473364;86473367;5.39.122.148;5.39.122.151;-;
86473404;86473407;5.39.122.188;5.39.122.191;-;
86473416;86473419;5.39.122.200;5.39.122.203;-;
86473432;86473435;5.39.122.216;5.39.122.219;-;
86473732;86473735;5.39.124.4;5.39.124.7;-;
86474272;86474275;5.39.126.32;5.39.126.35;-;
86474284;86474287;5.39.126.44;5.39.126.47;-;
86474328;86474335;5.39.126.88;5.39.126.95;-;
86474400;86474431;5.39.126.160;5.39.126.191;-;
86474720;86474723;5.39.127.224;5.39.127.227;-;
86491136;86493183;5.39.192.0;5.39.199.255;-;
87654400;87670783;5.57.128.0;5.57.191.255;-;
87818240;87883775;5.60.0.0;5.60.255.255;-;
88020992;88021247;5.63.24.0;5.63.24.255;-;
88061952;88063999;5.63.184.0;5.63.191.255;-;
90587136;90589183;5.102.64.0;5.102.71.255;-;
90755072;90757119;5.104.208.0;5.104.215.255;-;
90765312;90767359;5.104.248.0;5.104.255.255;-;
92574208;92574463;5.132.146.0;5.132.146.255;-;
92604416;92606463;5.133.8.0;5.133.15.255;-;
92665856;92667903;5.133.248.0;5.133.255.255;-;
92684288;92688383;5.134.64.0;5.134.79.255;-;
92721152;92723199;5.134.208.0;5.134.215.255;-;
92733852;92733855;5.135.1.156;5.135.1.159;-;
92733972;92733975;5.135.2.20;5.135.2.23;-;
92734088;92734095;5.135.2.136;5.135.2.143;-;
92734208;92734215;5.135.3.0;5.135.3.7;-;
92734376;92734383;5.135.3.168;5.135.3.175;-;
92734592;92734599;5.135.4.128;5.135.4.135;-;
92734636;92734639;5.135.4.172;5.135.4.175;-;
92734672;92734679;5.135.4.208;5.135.4.215;-;
92734732;92734735;5.135.5.12;5.135.5.15;-;
92734784;92734787;5.135.5.64;5.135.5.67;-;
92735104;92735115;5.135.6.128;5.135.6.139;-;
92735184;92735199;5.135.6.208;5.135.6.223;-;
92735352;92735359;5.135.7.120;5.135.7.127;-;
92735576;92735579;5.135.8.88;5.135.8.91;-;
92735736;92735743;5.135.8.248;5.135.8.255;-;
92735788;92735791;5.135.9.44;5.135.9.47;-;
92735884;92735887;5.135.9.140;5.135.9.143;-;
92736352;92736367;5.135.11.96;5.135.11.111;-;
92736480;92736483;5.135.11.224;5.135.11.227;-;
92737200;92737215;5.135.14.176;5.135.14.191;-;
92737376;92737407;5.135.15.96;5.135.15.127;-;
92737880;92737887;5.135.17.88;5.135.17.95;-;
92738684;92738719;5.135.20.124;5.135.20.159;-;
92738736;92738751;5.135.20.176;5.135.20.191;-;
92739040;92739043;5.135.21.224;5.135.21.227;-;
92739068;92739071;5.135.21.252;5.135.21.255;-;
92739152;92739159;5.135.22.80;5.135.22.87;-;
92739168;92739171;5.135.22.96;5.135.22.99;-;
92739220;92739223;5.135.22.148;5.135.22.151;-;
92739284;92739287;5.135.22.212;5.135.22.215;-;
92739312;92739315;5.135.22.240;5.135.22.243;-;
92739344;92739355;5.135.23.16;5.135.23.27;-;
92739500;92739503;5.135.23.172;5.135.23.175;-;
92739968;92740031;5.135.25.128;5.135.25.191;-;
92740096;92740127;5.135.26.0;5.135.26.31;-;
92740228;92740231;5.135.26.132;5.135.26.135;-;
92740352;92740383;5.135.27.0;5.135.27.31;-;
92740744;92740751;5.135.28.136;5.135.28.143;-;
92740768;92740799;5.135.28.160;5.135.28.191;-;
92740996;92740999;5.135.29.132;5.135.29.135;-;
92741116;92741119;5.135.29.252;5.135.29.255;-;
92741200;92741203;5.135.30.80;5.135.30.83;-;
92741400;92741403;5.135.31.24;5.135.31.27;-;
92741428;92741431;5.135.31.52;5.135.31.55;-;
92741856;92741887;5.135.32.224;5.135.32.255;-;
92742152;92742159;5.135.34.8;5.135.34.15;-;
92742208;92742223;5.135.34.64;5.135.34.79;-;
92742296;92742299;5.135.34.152;5.135.34.155;-;
92742644;92742647;5.135.35.244;5.135.35.247;-;
92742736;92742739;5.135.36.80;5.135.36.83;-;
92742928;92742947;5.135.37.16;5.135.37.35;-;
92742960;92742983;5.135.37.48;5.135.37.71;-;
92743248;92743251;5.135.38.80;5.135.38.83;-;
92743308;92743311;5.135.38.140;5.135.38.143;-;
92743316;92743319;5.135.38.148;5.135.38.151;-;
92743328;92743335;5.135.38.160;5.135.38.167;-;
92743572;92743575;5.135.39.148;5.135.39.151;-;
92743676;92743679;5.135.39.252;5.135.39.255;-;
92743952;92743955;5.135.41.16;5.135.41.19;-;
92743968;92744015;5.135.41.32;5.135.41.79;-;
92744024;92744027;5.135.41.88;5.135.41.91;-;
92744224;92744227;5.135.42.32;5.135.42.35;-;
92744292;92744295;5.135.42.100;5.135.42.103;-;
92744340;92744343;5.135.42.148;5.135.42.151;-;
92744828;92744831;5.135.44.124;5.135.44.127;-;
92744960;92744975;5.135.45.0;5.135.45.15;-;
92745128;92745131;5.135.45.168;5.135.45.171;-;
92745544;92745547;5.135.47.72;5.135.47.75;-;
92745560;92745563;5.135.47.88;5.135.47.91;-;
92745664;92745695;5.135.47.192;5.135.47.223;-;
92746832;92746835;5.135.52.80;5.135.52.83;-;
92746944;92746975;5.135.52.192;5.135.52.223;-;
92747232;92747247;5.135.53.224;5.135.53.239;-;
92747256;92747263;5.135.53.248;5.135.53.255;-;
92747336;92747343;5.135.54.72;5.135.54.79;-;
92747452;92747455;5.135.54.188;5.135.54.191;-;
92747536;92747539;5.135.55.16;5.135.55.19;-;
92748496;92748499;5.135.58.208;5.135.58.211;-;
92748860;92748863;5.135.60.60;5.135.60.63;-;
92749072;92749079;5.135.61.16;5.135.61.23;-;
92749172;92749175;5.135.61.116;5.135.61.119;-;
92749280;92749295;5.135.61.224;5.135.61.239;-;
92749472;92749487;5.135.62.160;5.135.62.175;-;
92749532;92749535;5.135.62.220;5.135.62.223;-;
92749664;92749679;5.135.63.96;5.135.63.111;-;
92750080;92750095;5.135.65.0;5.135.65.15;-;
92750840;92750843;5.135.67.248;5.135.67.251;-;
92750896;92750911;5.135.68.48;5.135.68.63;-;
92751164;92751167;5.135.69.60;5.135.69.63;-;
92752732;92752735;5.135.75.92;5.135.75.95;-;
92752856;92752859;5.135.75.216;5.135.75.219;-;
